ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,6,11,2,.154,13,.367,30,6,.857,7,201703300POR,36:32,2,2,James Harden,hardeja01,-3,30,1,hou,6,8
2,0,4,7,3,.500,6,.636,11,0,,0,201703300POR,36:32,1,2,Trevor Ariza,arizatr01,-3,17,6,hou,2,5
1,0,0,5,3,.429,7,.417,12,0,,0,201703300POR,36:12,0,4,Eric Gordon,gordoer01,-5,13,0,hou,3,0
3,0,5,2,0,.000,3,.333,6,5,1.000,5,201703300POR,33:13,3,5,Patrick Beverley,beverpa01,-23,9,0,hou,2,8
0,2,4,3,0,,0,.500,6,2,1.000,2,201703300POR,24:31,3,3,Clint Capela,capelca01,-3,8,1,hou,0,7
3,0,3,5,0,.000,5,.313,16,4,.571,7,201703300POR,29:02,0,1,Lou Williams,willilo02,+4,14,1,hou,2,3
4,0,4,6,0,,0,.750,8,2,1.000,2,201703300POR,23:29,3,1,Nene Hilario,hilarne01,-7,14,0,hou,3,7
1,1,3,1,0,,0,.500,2,0,,0,201703300POR,20:29,1,2,Sam Dekker,dekkesa01,-10,2,0,hou,0,4
,,,,,,,,,,,,201703300POR,Did Not Play,,,Kyle Wiltjer,wiltjky01,,,,hou,,
,,,,,,,,,,,,201703300POR,Did Not Play,,,Bobby Brown,brownbo02,,,,hou,,
,,,,,,,,,,,,201703300POR,Did Not Play,,,Chinanu Onuaku,onuakch01,,,,hou,,
11,0,4,10,4,.444,9,.556,18,7,1.000,7,201703300POR,37:48,0,1,Damian Lillard,lillada01,+12,31,2,por,3,4
3,0,1,4,2,.250,8,.267,15,2,1.000,2,201703300POR,32:09,0,2,C.J. McCollum,mccolcj01,+10,12,0,por,1,1
0,3,2,8,1,.500,2,.615,13,0,,0,201703300POR,31:36,4,0,Maurice Harkless,harklma01,+7,17,2,por,0,6
0,3,6,7,0,,0,.438,16,5,.714,7,201703300POR,31:33,5,3,Jusuf Nurkic,nurkiju01,+12,19,1,por,4,11
1,0,2,1,0,,0,.500,2,1,.500,2,201703300POR,14:38,1,3,Noah Vonleh,vonleno01,+3,3,0,por,1,3
2,0,2,7,3,.600,5,.636,11,0,,0,201703300POR,32:09,0,3,Allen Crabbe,crabbal01,+9,17,4,por,0,2
1,0,8,5,2,.400,5,.500,10,3,.750,4,201703300POR,31:15,1,1,Al-Farouq Aminu,aminual01,-2,15,2,por,1,9
5,0,3,0,0,.000,2,.000,2,0,,0,201703300POR,18:34,0,2,Evan Turner,turneev01,+2,0,1,por,1,3
1,2,2,1,1,.500,2,.333,3,0,,0,201703300POR,10:18,0,1,Meyers Leonard,leoname01,-3,3,0,por,1,2
,,,,,,,,,,,,201703300POR,Did Not Play,,,Jake Layman,laymaja01,,,,por,,
,,,,,,,,,,,,201703300POR,Did Not Play,,,Shabazz Napier,napiesh01,,,,por,,
,,,,,,,,,,,,201703300POR,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
